name value uncertainty
Period 2.45742 0.001
I_Amplitude 0.218 0.000523259018078045
I_Skewness 2.11779 0.001
I_acuteness 1.34268 0.001
I_R21 0.27258 0.00548
I_R31 0.08024 0.00516
I_A1 0.10127 0.00051
I_A2 0.0276 0.00054
I_A3 0.00813 0.00052
V_Amplitude 0.328 0.0387070252021516
V_Skewness 1.96692 0.001
V_acuteness 1.22125 0.001
V_R21 0.27358 0.3279
V_R31 0.11813 0.11589
V_A1 0.16764 0.05169
V_A2 0.04586 0.05312
V_A3 0.0198 0.01844
