name value uncertainty
Period 2.93994 0.001
I_Amplitude 0.486 0.000410121933088198
I_Skewness 3.83679 0.001
I_acuteness 1.38731 0.001
I_R21 0.44203 0.0024
I_R31 0.2383 0.00233
I_A1 0.18932 4e-04
I_A2 0.08368 0.00042
I_A3 0.04511 0.00043
V_Amplitude 0.562 0.050459139905472
V_Skewness 1.77117 0.001
V_acuteness 1.12729 0.001
V_R21 0.45026 0.24007
V_R31 0.23535 0.17271
V_A1 0.32089 0.06499
V_A2 0.14448 0.07126
V_A3 0.07552 0.05327
