name value uncertainty
Period 1.79919 0.001
I_Amplitude 0.532 0.00045254833995939
I_Skewness 4.27061 0.001
I_acuteness 1.84766 0.001
I_R21 0.48609 0.00258
I_R31 0.30625 0.00244
I_A1 0.18863 0.00043
I_A2 0.09169 0.00044
I_A3 0.05777 0.00044
V_Amplitude 0.867 0.0109884393796389
V_Skewness 3.25493 0.001
V_acuteness 2.37821 0.001
V_R21 0.48148 0.03634
V_R31 0.30396 0.03557
V_A1 0.33368 0.01032
V_A2 0.16066 0.01106
V_A3 0.10142 0.01145
