name value uncertainty
Period 3.8932 0.001
I_Amplitude 0.491 0.00029698484809835
I_Skewness 3.69116 0.001
I_acuteness 1.02034 0.001
I_R21 0.45754 0.00174
I_R31 0.24022 0.00167
I_A1 0.18648 0.00029
I_A2 0.08532 3e-04
I_A3 0.0448 3e-04
V_Amplitude 0.816 0.00721248916810279
V_Skewness 3.80662 0.001
V_acuteness 1.55693 0.001
V_R21 0.46023 0.02535
V_R31 0.23141 0.02416
V_A1 0.31767 0.00724
V_A2 0.1462 0.00733
V_A3 0.07351 0.00749
