name value uncertainty
Period 4.48071 0.001
I_Amplitude 0.489 0.000353553390593274
I_Skewness 3.47666 0.001
I_acuteness 0.91246 0.001
I_R21 0.44986 0.00205
I_R31 0.20963 0.0019
I_A1 0.18942 0.00035
I_A2 0.08521 0.00036
I_A3 0.03971 0.00035
V_Amplitude 0.828 0.0089095454429505
V_Skewness 3.12868 0.001
V_acuteness 1.37954 0.001
V_R21 0.46004 0.03026
V_R31 0.20848 0.03065
V_A1 0.32089 0.00867
V_A2 0.14762 0.00885
V_A3 0.0669 0.00967
