name value uncertainty
Period 2.81178 0.001
I_Amplitude 0.635 0.00029698484809835
I_Skewness 3.62594 0.001
I_acuteness 1.73829 0.001
I_R21 0.46137 0.00133
I_R31 0.24728 0.0013
I_A1 0.24489 0.00029
I_A2 0.11299 3e-04
I_A3 0.06056 0.00031
V_Amplitude 1.081 0.0065336666581637
V_Skewness 3.30755 0.001
V_acuteness 2.19449 0.001
V_R21 0.45923 0.01685
V_R31 0.23872 0.01637
V_A1 0.42137 0.00649
V_A2 0.1935 0.00644
V_A3 0.10059 0.00672
