name value uncertainty
Period 4.60886 0.001
I_Amplitude 0.357 0.00029698484809835
I_Skewness 2.90064 0.001
I_acuteness 0.90616 0.001
I_R21 0.40747 0.00219
I_R31 0.14873 0.00209
I_A1 0.14531 3e-04
I_A2 0.05921 0.00029
I_A3 0.02161 3e-04
V_Amplitude 0.598 0.00725491557497398
V_Skewness 2.59346 0.001
V_acuteness 1.37843 0.001
V_R21 0.39007 0.02989
V_R31 0.15192 0.02908
V_A1 0.24993 0.00715
V_A2 0.09749 0.00693
V_A3 0.03797 0.00719
