name value uncertainty
Period 2.96136 0.001
I_Amplitude 0.47 0.000820243866176395
I_Skewness 3.24871 0.001
I_acuteness 1.34205 0.001
I_R21 0.44942 0.0049
I_R31 0.23637 0.00454
I_A1 0.18104 0.00077
I_A2 0.08136 0.00082
I_A3 0.04279 8e-04
