name value uncertainty
Period 8.8436 0.001
I_Amplitude 0.501 0.000395979797464467
I_Skewness 2.44142 0.001
I_acuteness 0.96608 0.001
I_R21 0.22216 0.00179
I_R31 0.18128 0.00172
I_A1 0.2347 4e-04
I_A2 0.05214 0.00041
I_A3 0.04255 4e-04
V_Amplitude 0.794 0.0221041579798915
V_Skewness 3.48242 0.001
V_acuteness 1.15804 0.001
V_R21 0.19797 0.05189
V_R31 0.19995 0.04709
V_A1 0.39207 0.02565
V_A2 0.07762 0.0197
V_A3 0.07839 0.01774
