name value uncertainty
Period 10.99143 0.001
I_Amplitude 0.293 0.000282842712474619
I_Skewness 1.13941 0.001
I_acuteness 1.03538 0.001
I_R21 0.11741 0.002
I_R31 0.04085 0.00199
I_A1 0.13979 0.00028
I_A2 0.01641 0.00028
I_A3 0.00571 0.00028
V_Amplitude 0.493 0.00540229580826522
V_Skewness 1.14215 0.001
V_acuteness 1.11138 0.001
V_R21 0.10332 0.02252
V_R31 0.04359 0.02311
V_A1 0.2404 0.00548
V_A2 0.02484 0.00538
V_A3 0.01048 0.00555
