name value uncertainty
Period 3.58404 0.001
I_Amplitude 0.48 0.000311126983722081
I_Skewness 3.38007 0.001
I_acuteness 1.20893 0.001
I_R21 0.42197 0.00174
I_R31 0.21205 0.00163
I_A1 0.19185 3e-04
I_A2 0.08096 0.00031
I_A3 0.04068 0.00031
V_Amplitude 0.814 0.00480832611206852
V_Skewness 3.30705 0.001
V_acuteness 1.66805 0.001
V_R21 0.41668 0.01581
V_R31 0.21635 0.01488
V_A1 0.3287 0.00483
V_A2 0.13696 0.00479
V_A3 0.07111 0.00478
