name value uncertainty
Period 3.46537 0.001
I_Amplitude 0.398 0.000395979797464467
I_Skewness 3.09832 0.001
I_acuteness 1.20847 0.001
I_R21 0.39661 0.00261
I_R31 0.17933 0.00253
I_A1 0.16341 4e-04
I_A2 0.06481 4e-04
I_A3 0.0293 0.00041
V_Amplitude 0.677 0.0152169379311345
V_Skewness 3.02437 0.001
V_acuteness 1.71438 0.001
V_R21 0.41398 0.05352
V_R31 0.19357 0.056
V_A1 0.27585 0.01568
V_A2 0.1142 0.01326
V_A3 0.0534 0.01515
