name value uncertainty
Period 3.27733 0.001
I_Amplitude 0.45 0.000353553390593274
I_Skewness 3.37477 0.001
I_acuteness 1.25786 0.001
I_R21 0.43304 0.00221
I_R31 0.2237 0.00206
I_A1 0.17653 0.00036
I_A2 0.07644 0.00036
I_A3 0.03949 0.00036
V_Amplitude 0.747 0.00725491557497398
V_Skewness 3.26649 0.001
V_acuteness 1.69671 0.001
V_R21 0.43578 0.02705
V_R31 0.21344 0.02553
V_A1 0.29895 0.00715
V_A2 0.13028 0.00746
V_A3 0.06381 0.00748
