name value uncertainty
Period 3.33619 0.001
I_Amplitude 0.48 0.000311126983722081
I_Skewness 3.90595 0.001
I_acuteness 1.32596 0.001
I_R21 0.44837 0.00183
I_R31 0.2476 0.00178
I_A1 0.18464 3e-04
I_A2 0.08279 0.00031
I_A3 0.04572 0.00032
V_Amplitude 0.72 0.00786302740679441
V_Skewness 3.53473 0.001
V_acuteness 1.964 0.001
V_R21 0.45382 0.03117
V_R31 0.24438 0.03239
V_A1 0.27981 0.00777
V_A2 0.12699 0.00798
V_A3 0.06838 0.00886
