name value uncertainty
Period 4.09561 0.001
I_Amplitude 0.392 0.00029698484809835
I_Skewness 3.1225 0.001
I_acuteness 1.06469 0.001
I_R21 0.39933 0.00201
I_R31 0.18319 0.0019
I_A1 0.16048 3e-04
I_A2 0.06409 3e-04
I_A3 0.0294 3e-04
V_Amplitude 0.66 0.00500631601080076
V_Skewness 2.92537 0.001
V_acuteness 1.55182 0.001
V_R21 0.39889 0.01968
V_R31 0.17965 0.01844
V_A1 0.2736 0.00495
V_A2 0.10914 0.00501
V_A3 0.04915 0.00497
