name value uncertainty
Period 2.61985 0.001
I_Amplitude 0.351 0.00029698484809835
I_Skewness 2.60009 0.001
I_acuteness 1.43737 0.001
I_R21 0.38545 0.00222
I_R31 0.15612 0.00211
I_A1 0.14672 0.00031
I_A2 0.05656 3e-04
I_A3 0.02291 0.00031
V_Amplitude 0.608 0.0055295750288788
V_Skewness 2.53646 0.001
V_acuteness 1.89735 0.001
V_R21 0.37937 0.02264
V_R31 0.15667 0.02158
V_A1 0.25816 0.00571
V_A2 0.09794 0.00543
V_A3 0.04044 0.0055
