name value uncertainty
Period 3.43027 0.001
I_Amplitude 0.551 0.000424264068711928
I_Skewness 3.93778 0.001
I_acuteness 1.3107 0.001
I_R21 0.43886 0.00212
I_R31 0.24784 0.00206
I_A1 0.21524 4e-04
I_A2 0.09446 0.00042
I_A3 0.05334 0.00043
V_Amplitude 0.928 0.0271670425331872
V_Skewness 4.22104 0.001
V_acuteness 1.7543 0.001
V_R21 0.48895 0.08956
V_R31 0.2168 0.05923
V_A1 0.3582 0.01935
V_A2 0.17514 0.03065
V_A3 0.07766 0.0208
