name value uncertainty
Period 22.0859 0.001
I_Amplitude 0.557 0.000339411254969543
I_Skewness 3.74943 0.001
I_acuteness 0.87411 0.001
I_R21 0.26451 0.00132
I_R31 0.17652 0.00128
I_A1 0.2626 0.00033
I_A2 0.06946 0.00034
I_A3 0.04636 0.00033
V_Amplitude 0.869 0.00760846896556725
V_Skewness 1.78411 0.001
V_acuteness 1.34595 0.001
V_R21 0.28728 0.01919
V_R31 0.18509 0.01848
V_A1 0.40335 0.00753
V_A2 0.11588 0.00743
V_A3 0.07466 0.00732
