name value uncertainty
Period 4.99325 0.001
I_Amplitude 0.338 0.000325269119345812
I_Skewness 2.38983 0.001
I_acuteness 0.8589 0.001
I_R21 0.35898 0.00237
I_R31 0.11089 0.00229
I_A1 0.14281 0.00032
I_A2 0.05127 0.00032
I_A3 0.01584 0.00032
V_Amplitude 0.561 0.00756604255869606
V_Skewness 2.33428 0.001
V_acuteness 1.24237 0.001
V_R21 0.37168 0.03133
V_R31 0.11442 0.03315
V_A1 0.23361 0.0078
V_A2 0.08683 0.00672
V_A3 0.02673 0.00769
