name value uncertainty
Period 2.79083 0.001
I_Amplitude 0.456 0.000325269119345812
I_Skewness 3.63168 0.001
I_acuteness 1.38178 0.001
I_R21 0.42294 0.00192
I_R31 0.22074 0.00184
I_A1 0.1823 0.00032
I_A2 0.0771 0.00032
I_A3 0.04024 0.00033
V_Amplitude 0.775 0.00711349421873667
V_Skewness 3.14074 0.001
V_acuteness 1.96276 0.001
V_R21 0.4237 0.02451
V_R31 0.21553 0.02288
V_A1 0.3121 0.00691
V_A2 0.13224 0.00707
V_A3 0.06727 0.00698
