name value uncertainty
Period 2.73924 0.001
I_Amplitude 0.458 0.000466690475583121
I_Skewness 3.65297 0.001
I_acuteness 1.40841 0.001
I_R21 0.46466 0.00303
I_R31 0.24462 0.00275
I_A1 0.17244 0.00046
I_A2 0.08012 0.00048
I_A3 0.04218 0.00046
V_Amplitude 0.719 0.00953179941039466
V_Skewness 2.72636 0.001
V_acuteness 1.83442 0.001
V_R21 0.45331 0.03627
V_R31 0.2258 0.03479
V_A1 0.2935 0.0094
V_A2 0.13305 0.00976
V_A3 0.06627 0.00999
