name value uncertainty
Period 2.98032 0.001
I_Amplitude 0.398 0.000311126983722081
I_Skewness 3.182 0.001
I_acuteness 1.27961 0.001
I_R21 0.41119 0.00203
I_R31 0.19831 0.00202
I_A1 0.1614 3e-04
I_A2 0.06637 3e-04
I_A3 0.03201 0.00032
V_Amplitude 0.672 0.00569928065636357
V_Skewness 2.90956 0.001
V_acuteness 1.80279 0.001
V_R21 0.40866 0.02185
V_R31 0.19009 0.02284
V_A1 0.27587 0.00545
V_A2 0.11274 0.0056
V_A3 0.05244 0.00621
