name value uncertainty
Period 3.74481 0.001
I_Amplitude 0.468 0.000268700576850888
I_Skewness 3.66149 0.001
I_acuteness 1.14455 0.001
I_R21 0.42747 0.0016
I_R31 0.21662 0.00152
I_A1 0.18508 0.00027
I_A2 0.07912 0.00027
I_A3 0.04009 0.00028
V_Amplitude 0.78 0.00547300648638388
V_Skewness 3.36355 0.001
V_acuteness 1.65553 0.001
V_R21 0.43551 0.01888
V_R31 0.20883 0.01803
V_A1 0.31023 0.00516
V_A2 0.13511 0.00541
V_A3 0.06478 0.00549
