name value uncertainty
Period 2.50592 0.001
I_Amplitude 0.573 0.000424264068711928
I_Skewness 3.47343 0.001
I_acuteness 1.65799 0.001
I_R21 0.44871 0.00211
I_R31 0.23186 0.00196
I_A1 0.2239 0.00041
I_A2 0.10046 0.00043
I_A3 0.05191 0.00043
V_Amplitude 0.932 0.015556349186104
V_Skewness 2.80751 0.001
V_acuteness 2.04866 0.001
V_R21 0.43814 0.04627
V_R31 0.22501 0.04393
V_A1 0.38027 0.01516
V_A2 0.16661 0.01629
V_A3 0.08556 0.01635
