name value uncertainty
Period 2.92531 0.001
I_Amplitude 0.555 0.000339411254969543
I_Skewness 3.81038 0.001
I_acuteness 1.49565 0.001
I_R21 0.44516 0.00173
I_R31 0.24464 0.00159
I_A1 0.21672 0.00033
I_A2 0.09648 0.00034
I_A3 0.05302 0.00033
V_Amplitude 0.913 0.00726905771059771
V_Skewness 3.15219 0.001
V_acuteness 2.06105 0.001
V_R21 0.43585 0.0217
V_R31 0.23293 0.02006
V_A1 0.36493 0.00715
V_A2 0.15905 0.00728
V_A3 0.085 0.00713
