name value uncertainty
Period 2.8816 0.001
I_Amplitude 0.437 0.000367695526217005
I_Skewness 3.24061 0.001
I_acuteness 1.38978 0.001
I_R21 0.42086 0.00227
I_R31 0.2029 0.0022
I_A1 0.17646 0.00037
I_A2 0.07426 0.00037
I_A3 0.0358 0.00038
V_Amplitude 0.758 0.0061659711319467
V_Skewness 2.99542 0.001
V_acuteness 1.89786 0.001
V_R21 0.4258 0.0218
V_R31 0.20139 0.02033
V_A1 0.30706 0.00624
V_A2 0.13075 0.00614
V_A3 0.06184 0.00611
