name value uncertainty
Period 4.10991 0.001
I_Amplitude 0.208 0.000282842712474619
I_Skewness 3.35254 0.001
I_acuteness 1.09945 0.001
I_R21 0.44523 0.00385
I_R31 0.22035 0.00365
I_A1 0.08073 0.00028
I_A2 0.03594 0.00028
I_A3 0.01779 0.00029
V_Amplitude 0.464 0.00540229580826522
V_Skewness 3.15027 0.001
V_acuteness 1.70325 0.001
V_R21 0.45942 0.03346
V_R31 0.21984 0.03035
V_A1 0.18011 0.00538
V_A2 0.08275 0.0055
V_A3 0.0396 0.00534
