name value uncertainty
Period 3.0942 0.001
I_Amplitude 0.453 0.000480832611206852
I_Skewness 3.65904 0.001
I_acuteness 1.36594 0.001
I_R21 0.4411 0.00292
I_R31 0.23023 0.00281
I_A1 0.17711 0.00047
I_A2 0.07812 0.00047
I_A3 0.04078 0.00049
V_Amplitude 0.695 0.0692681802850342
V_Skewness 2.11077 0.001
V_acuteness 1.75824 0.001
V_R21 0.47633 0.17286
V_R31 0.28941 0.35721
V_A1 0.27793 0.0933
V_A2 0.13239 0.01825
V_A3 0.08044 0.09554
