name value uncertainty
Period 3.13365 0.001
I_Amplitude 0.529 0.000311126983722081
I_Skewness 3.54437 0.001
I_acuteness 1.42828 0.001
I_R21 0.42309 0.00159
I_R31 0.22931 0.00151
I_A1 0.21173 3e-04
I_A2 0.08958 0.00031
I_A3 0.04855 0.00031
V_Amplitude 0.865 0.00750947401620113
V_Skewness 2.91023 0.001
V_acuteness 1.89821 0.001
V_R21 0.42871 0.02466
V_R31 0.22219 0.02348
V_A1 0.3456 0.00749
V_A2 0.14816 0.00789
V_A3 0.07679 0.00794
