name value uncertainty
Period 4.91392 0.001
I_Amplitude 0.148 0.00029698484809835
I_Skewness 1.70141 0.001
I_acuteness 1.02864 0.001
I_R21 0.2125 0.00428
I_R31 0.03967 0.00417
I_A1 0.06989 0.00029
I_A2 0.01485 0.00029
I_A3 0.00277 0.00029
V_Amplitude 0.246 0.00709935208311294
V_Skewness 1.72141 0.001
V_acuteness 1.20952 0.001
V_R21 0.20665 0.0639
V_R31 0.03218 0.063
V_A1 0.11585 0.00703
V_A2 0.02394 0.00726
V_A3 0.00373 0.0073
