name value uncertainty
Period 4.66239 0.001
I_Amplitude 0.59 0.00029698484809835
I_Skewness 3.61467 0.001
I_acuteness 1.08851 0.001
I_R21 0.45103 0.00143
I_R31 0.20826 0.00135
I_A1 0.23165 3e-04
I_A2 0.10448 3e-04
I_A3 0.04824 0.00031
V_Amplitude 0.973 0.00557200143575
V_Skewness 3.43748 0.001
V_acuteness 1.56906 0.001
V_R21 0.45816 0.01614
V_R31 0.21132 0.01461
V_A1 0.38236 0.00551
V_A2 0.17518 0.00563
V_A3 0.0808 0.00546
