name value uncertainty
Period 2.55009 0.001
I_Amplitude 0.532 0.00029698484809835
I_Skewness 4.0131 0.001
I_acuteness 1.71402 0.001
I_R21 0.49625 0.00172
I_R31 0.28009 0.00167
I_A1 0.19313 3e-04
I_A2 0.09584 3e-04
I_A3 0.05409 0.00031
V_Amplitude 0.819 0.0063498188950552
V_Skewness 3.55107 0.001
V_acuteness 2.40854 0.001
V_R21 0.50465 0.02294
V_R31 0.27338 0.02108
V_A1 0.29814 0.00624
V_A2 0.15046 0.00607
V_A3 0.08151 0.00605
