name value uncertainty
Period 3.37797 0.001
I_Amplitude 0.324 0.000353553390593274
I_Skewness 2.78688 0.001
I_acuteness 1.12741 0.001
I_R21 0.37012 0.00278
I_R31 0.15696 0.00261
I_A1 0.13681 0.00036
I_A2 0.05064 0.00036
I_A3 0.02147 0.00035
V_Amplitude 0.536 0.0111157186002525
V_Skewness 2.58039 0.001
V_acuteness 1.65557 0.001
V_R21 0.37643 0.05569
V_R31 0.14094 0.05124
V_A1 0.23049 0.01052
V_A2 0.08677 0.01221
V_A3 0.03249 0.01172
