name value uncertainty
Period 5.50487 0.001
I_Amplitude 0.471 0.000282842712474619
I_Skewness 3.04266 0.001
I_acuteness 0.74247 0.001
I_R21 0.41538 0.00159
I_R31 0.14199 0.0015
I_A1 0.19221 0.00028
I_A2 0.07984 0.00028
I_A3 0.02729 0.00029
V_Amplitude 0.79 0.00485075251893972
V_Skewness 2.89956 0.001
V_acuteness 1.16561 0.001
V_R21 0.41925 0.01714
V_R31 0.14947 0.01674
V_A1 0.32179 0.00474
V_A2 0.13491 0.00515
V_A3 0.0481 0.00534
