name value uncertainty
Period 5.90713 0.001
I_Amplitude 0.309 0.00029698484809835
I_Skewness 2.14859 0.001
I_acuteness 0.77709 0.001
I_R21 0.32485 0.00239
I_R31 0.0738 0.00218
I_A1 0.13197 3e-04
I_A2 0.04287 3e-04
I_A3 0.00974 0.00029
V_Amplitude 0.517 0.0061659711319467
V_Skewness 1.956 0.001
V_acuteness 0.99718 0.001
V_R21 0.33628 0.03159
V_R31 0.07991 0.02743
V_A1 0.21847 0.0065
V_A2 0.07347 0.00655
V_A3 0.01746 0.00597
