name value uncertainty
Period 4.32562 0.001
I_Amplitude 0.274 0.000367695526217005
I_Skewness 2.27721 0.001
I_acuteness 1.01237 0.001
I_R21 0.32107 0.00312
I_R31 0.10464 0.00295
I_A1 0.12085 0.00037
I_A2 0.0388 0.00036
I_A3 0.01265 0.00035
V_Amplitude 0.428 0.0109035865658966
V_Skewness 2.19523 0.001
V_acuteness 1.33813 0.001
V_R21 0.31439 0.06219
V_R31 0.11441 0.05407
V_A1 0.19391 0.01169
V_A2 0.06097 0.01149
V_A3 0.02219 0.0104
