name value uncertainty
Period 8.92902 0.001
I_Amplitude 0.311 0.00029698484809835
I_Skewness 2.32101 0.001
I_acuteness 0.70168 0.001
I_R21 0.23258 0.00209
I_R31 0.14517 0.00208
I_A1 0.147 0.00029
I_A2 0.03419 3e-04
I_A3 0.02134 3e-04
V_Amplitude 0.549 0.00718420489685532
V_Skewness 2.10933 0.001
V_acuteness 0.95932 0.001
V_R21 0.25015 0.03071
V_R31 0.14529 0.03247
V_A1 0.24469 0.0072
V_A2 0.06121 0.0073
V_A3 0.03555 0.00788
