name value uncertainty
Period 4.60638 0.001
I_Amplitude 0.139 0.00029698484809835
I_Skewness 1.63222 0.001
I_acuteness 1.0359 0.001
I_R21 0.19605 0.00457
I_R31 0.03151 0.00436
I_A1 0.06691 3e-04
I_A2 0.01312 3e-04
I_A3 0.00211 0.00029
V_Amplitude 0.232 0.00535986940139403
V_Skewness 1.55021 0.001
V_acuteness 1.25881 0.001
V_R21 0.20034 0.04877
V_R31 0.02844 0.04987
V_A1 0.11174 0.00539
V_A2 0.02239 0.00534
V_A3 0.00318 0.00557
