name value uncertainty
Period 17.27883 0.001
V_Amplitude 1.175 0.00627910821693654
V_Skewness 2.27759 0.001
V_acuteness 1.38613 0.001
V_R21 0.24463 0.0137
V_R31 0.12181 0.01392
V_A1 0.47095 0.00635
V_A2 0.11521 0.00626
V_A3 0.05736 0.00651
