name value uncertainty
Period 4.93781 0.001
I_Amplitude 0.492 0.00029698484809835
I_Skewness 3.18292 0.001
I_acuteness 0.96586 0.001
I_R21 0.40905 0.00161
I_R31 0.166 0.00152
I_A1 0.20193 3e-04
I_A2 0.0826 3e-04
I_A3 0.03352 3e-04
V_Amplitude 0.828 0.00598212336883819
V_Skewness 2.9401 0.001
V_acuteness 1.44669 0.001
V_R21 0.4176 0.02033
V_R31 0.16774 0.01812
V_A1 0.33746 0.00624
V_A2 0.14092 0.00635
V_A3 0.05661 0.00603
