name value uncertainty
Period 4.05588 0.001
I_Amplitude 0.519 0.000367695526217005
I_Skewness 3.49151 0.001
I_acuteness 1.06991 0.001
I_R21 0.42982 0.00198
I_R31 0.21635 0.00182
I_A1 0.20419 0.00038
I_A2 0.08777 0.00037
I_A3 0.04418 0.00036
V_Amplitude 0.845 0.034902790719368
V_Skewness 3.23264 0.001
V_acuteness 1.59643 0.001
V_R21 0.43482 0.07491
V_R31 0.20137 0.11348
V_A1 0.34118 0.04853
V_A2 0.14835 0.01442
V_A3 0.0687 0.03746
