name value uncertainty
Period 2.79356 0.001
I_Amplitude 0.582 0.000381837661840736
I_Skewness 3.81105 0.001
I_acuteness 1.59709 0.001
I_R21 0.44947 0.00186
I_R31 0.25113 0.00178
I_A1 0.22618 0.00037
I_A2 0.10166 0.00039
I_A3 0.0568 0.00039
V_Amplitude 0.977 0.012614784976368
V_Skewness 4.2904 0.001
V_acuteness 2.01436 0.001
V_R21 0.45408 0.03383
V_R31 0.24831 0.03367
V_A1 0.38444 0.01359
V_A2 0.17457 0.01145
V_A3 0.09546 0.0125
