name value uncertainty
Period 4.73482 0.001
I_Amplitude 0.309 0.000282842712474619
I_Skewness 2.43018 0.001
I_acuteness 0.91809 0.001
I_R21 0.34388 0.00225
I_R31 0.10296 0.00214
I_A1 0.13225 0.00028
I_A2 0.04548 0.00028
I_A3 0.01362 0.00028
V_Amplitude 0.523 0.00548714862200761
V_Skewness 2.39549 0.001
V_acuteness 1.31288 0.001
V_R21 0.35037 0.02614
V_R31 0.10327 0.0246
V_A1 0.22344 0.0053
V_A2 0.07829 0.00554
V_A3 0.02307 0.00547
