name value uncertainty
Period 3.51282 0.001
I_Amplitude 0.416 0.000381837661840736
I_Skewness 3.4065 0.001
I_acuteness 1.14384 0.001
I_R21 0.42193 0.00256
I_R31 0.2091 0.0024
I_A1 0.16506 0.00039
I_A2 0.06965 0.00039
I_A3 0.03451 0.00039
V_Amplitude 0.666 0.0176211009871688
V_Skewness 2.05405 0.001
V_acuteness 1.89163 0.001
V_R21 0.44262 0.0855
V_R31 0.20026 0.04916
V_A1 0.28447 0.01945
V_A2 0.12592 0.02275
V_A3 0.05697 0.01343
