name value uncertainty
Period 2.23413 0.001
I_Amplitude 0.431 0.000509116882454314
I_Skewness 3.31151 0.001
I_acuteness 1.50137 0.001
I_R21 0.46907 0.00346
I_R31 0.24272 0.00336
I_A1 0.16105 0.00049
I_A2 0.07555 0.00051
I_A3 0.03909 0.00053
V_Amplitude 0.718 0.00859841845922842
V_Skewness 2.96631 0.001
V_acuteness 2.03892 0.001
V_R21 0.45023 0.03408
V_R31 0.2347 0.03109
V_A1 0.27982 0.00854
V_A2 0.12598 0.00872
V_A3 0.06567 0.00846
