name value uncertainty
Period 2.2412 0.001
I_Amplitude 0.458 0.000424264068711928
I_Skewness 3.32317 0.001
I_acuteness 1.54407 0.001
I_R21 0.41976 0.00252
I_R31 0.21341 0.00234
I_A1 0.18368 0.00042
I_A2 0.0771 0.00043
I_A3 0.0392 0.00042
V_Amplitude 0.758 0.0080893015767741
V_Skewness 3.32778 0.001
V_acuteness 2.01124 0.001
V_R21 0.4204 0.02845
V_R31 0.21335 0.02794
V_A1 0.30838 0.00841
V_A2 0.12964 0.00803
V_A3 0.06579 0.00843
