name value uncertainty
Period 3.26948 0.001
I_Amplitude 0.53 0.000381837661840736
I_Skewness 3.71018 0.001
I_acuteness 1.35027 0.001
I_R21 0.42887 0.00193
I_R31 0.2287 0.00181
I_A1 0.20991 0.00037
I_A2 0.09002 0.00037
I_A3 0.04801 0.00037
V_Amplitude 0.781 0.0199545533650844
V_Skewness 1.88658 0.001
V_acuteness 1.75959 0.001
V_R21 0.44835 0.06782
V_R31 0.21988 0.04633
V_A1 0.34316 0.01569
V_A2 0.15386 0.02218
V_A3 0.07545 0.01552
