name value uncertainty
Period 5.9934 0.001
I_Amplitude 0.098 0.000282842712474619
I_Skewness 1.31055 0.001
I_acuteness 0.88806 0.001
I_R21 0.12602 0.00593
I_R31 0.00926 0.00583
I_A1 0.04808 0.00029
I_A2 0.00606 0.00028
I_A3 0.00045 0.00028
V_Amplitude 0.167 0.00543058007951269
V_Skewness 1.35843 0.001
V_acuteness 1.00777 0.001
V_R21 0.13531 0.07562
V_R31 0.0104 0.0715
V_A1 0.08012 0.00618
V_A2 0.01084 0.006
V_A3 0.00083 0.00573
