name value uncertainty
Period 3.12769 0.001
I_Amplitude 0.459 0.000410121933088198
I_Skewness 3.61668 0.001
I_acuteness 1.28347 0.001
I_R21 0.44571 0.00244
I_R31 0.23273 0.00235
I_A1 0.17724 0.00041
I_A2 0.079 0.00039
I_A3 0.04125 0.00041
V_Amplitude 0.725 0.0588454263303445
V_Skewness 3.74844 0.001
V_acuteness 1.63179 0.001
V_R21 0.44035 0.29155
V_R31 0.24954 0.14628
V_A1 0.30677 0.09897
V_A2 0.13508 0.0781
V_A3 0.07655 0.03747
