name value uncertainty
Period 7.0705 0.001
I_Amplitude 0.405 0.000282842712474619
I_Skewness 2.34573 0.001
I_acuteness 0.85633 0.001
I_R21 0.29662 0.00163
I_R31 0.14302 0.00159
I_A1 0.17906 0.00028
I_A2 0.05311 0.00028
I_A3 0.02561 0.00028
V_Amplitude 0.713 0.00569928065636357
V_Skewness 2.33261 0.001
V_acuteness 1.00911 0.001
V_R21 0.30608 0.01877
V_R31 0.14432 0.01811
V_A1 0.30768 0.00544
V_A2 0.09418 0.00553
V_A3 0.0444 0.00552
