name value uncertainty
Period 15.8634 0.001
I_Amplitude 0.468 0.000325269119345812
I_Skewness 1.5817 0.001
I_acuteness 1.07837 0.001
I_R21 0.12409 0.00141
I_R31 0.13761 0.00162
I_A1 0.21833 3e-04
I_A2 0.02709 0.00031
I_A3 0.03004 0.00035
V_Amplitude 0.842 0.00725491557497398
V_Skewness 1.51075 0.001
V_acuteness 1.45088 0.001
V_R21 0.14897 0.01991
V_R31 0.12871 0.0193
V_A1 0.36676 0.00726
V_A2 0.05464 0.00722
V_A3 0.0472 0.00702
