name value uncertainty
Period 3.43843 0.001
I_Amplitude 0.39 0.000410121933088198
I_Skewness 3.20795 0.001
I_acuteness 1.17803 0.001
I_R21 0.42709 0.00286
I_R31 0.20332 0.00275
I_A1 0.15412 0.00041
I_A2 0.06582 0.00041
I_A3 0.03133 0.00042
V_Amplitude 0.63 0.027068047583821
V_Skewness 3.78153 0.001
V_acuteness 1.64115 0.001
V_R21 0.43202 0.09729
V_R31 0.20015 0.09206
V_A1 0.26626 0.03166
V_A2 0.11503 0.022
V_A3 0.05329 0.02368
