name value uncertainty
Period 3.09777 0.001
I_Amplitude 0.515 0.000353553390593274
I_Skewness 3.8109 0.001
I_acuteness 1.32097 0.001
I_R21 0.45153 0.00195
I_R31 0.24691 0.00187
I_A1 0.19843 0.00034
I_A2 0.08959 0.00035
I_A3 0.04899 0.00036
V_Amplitude 0.859 0.00728319984622144
V_Skewness 3.20177 0.001
V_acuteness 1.93855 0.001
V_R21 0.44765 0.02403
V_R31 0.24136 0.02287
V_A1 0.33449 0.00705
V_A2 0.14974 0.00739
V_A3 0.08073 0.00746
