name value uncertainty
Period 5.91777 0.001
I_Amplitude 0.489 0.000381837661840736
I_Skewness 3.0851 0.001
I_acuteness 0.78646 0.001
I_R21 0.40617 0.00206
I_R31 0.18191 0.00196
I_A1 0.19877 0.00036
I_A2 0.08074 0.00038
I_A3 0.03616 0.00038
V_Amplitude 0.828 0.0166452936291313
V_Skewness 2.96732 0.001
V_acuteness 0.94905 0.001
V_R21 0.43461 0.04631
V_R31 0.19073 0.06075
V_A1 0.332 0.02267
V_A2 0.14429 0.0118
V_A3 0.06332 0.0197
