name value uncertainty
Period 3.70882 0.001
I_Amplitude 0.385 0.000339411254969543
I_Skewness 3.06899 0.001
I_acuteness 1.12663 0.001
I_R21 0.39435 0.00237
I_R31 0.18332 0.00222
I_A1 0.15753 0.00034
I_A2 0.06212 0.00035
I_A3 0.02888 0.00034
V_Amplitude 0.661 0.00531744299452284
V_Skewness 2.80175 0.001
V_acuteness 1.60269 0.001
V_R21 0.39628 0.02098
V_R31 0.17253 0.01998
V_A1 0.2752 0.00528
V_A2 0.10906 0.00538
V_A3 0.04748 0.00542
