name value uncertainty
Period 2.8695 0.001
I_Amplitude 0.402 0.000466690475583121
I_Skewness 3.36906 0.001
I_acuteness 1.25285 0.001
I_R21 0.44203 0.00332
I_R31 0.21476 0.00311
I_A1 0.158 0.00048
I_A2 0.06984 0.00048
I_A3 0.03393 0.00048
V_Amplitude 0.679 0.00924895669792004
V_Skewness 3.20156 0.001
V_acuteness 1.93999 0.001
V_R21 0.43308 0.03563
V_R31 0.20221 0.03526
V_A1 0.27478 0.00942
V_A2 0.119 0.0089
V_A3 0.05556 0.0095
