name value uncertainty
Period 3.27558 0.001
I_Amplitude 0.306 0.000268700576850888
I_Skewness 2.34279 0.001
I_acuteness 1.21719 0.001
I_R21 0.30414 0.00209
I_R31 0.11354 0.00196
I_A1 0.13792 0.00027
I_A2 0.04195 0.00028
I_A3 0.01566 0.00027
V_Amplitude 0.502 0.00530330085889911
V_Skewness 2.12832 0.001
V_acuteness 1.56798 0.001
V_R21 0.30871 0.02441
V_R31 0.11309 0.02313
V_A1 0.22741 0.00531
V_A2 0.0702 0.0053
V_A3 0.02572 0.00523
