name value uncertainty
Period 3.82292 0.001
I_Amplitude 0.373 0.000523259018078045
I_Skewness 2.83471 0.001
I_acuteness 1.0416 0.001
I_R21 0.39152 0.00372
I_R31 0.16608 0.00349
I_A1 0.15435 0.00055
I_A2 0.06043 0.00053
I_A3 0.02563 0.00053
