name value uncertainty
Period 3.07038 0.001
I_Amplitude 0.481 0.000339411254969543
I_Skewness 3.69658 0.001
I_acuteness 1.28725 0.001
I_R21 0.45156 0.002
I_R31 0.24036 0.00192
I_A1 0.18457 0.00032
I_A2 0.08334 0.00034
I_A3 0.04436 0.00035
V_Amplitude 0.803 0.00513359523141434
V_Skewness 3.46405 0.001
V_acuteness 1.90506 0.001
V_R21 0.4555 0.01854
V_R31 0.2355 0.01815
V_A1 0.31175 0.00492
V_A2 0.142 0.00533
V_A3 0.07342 0.00554
