name value uncertainty
Period 4.15482 0.001
I_Amplitude 0.473 0.000282842712474619
I_Skewness 3.17355 0.001
I_acuteness 1.13907 0.001
I_R21 0.39002 0.00152
I_R31 0.17735 0.00144
I_A1 0.19861 0.00029
I_A2 0.07746 0.00028
I_A3 0.03522 0.00028
V_Amplitude 0.805 0.00565685424949238
V_Skewness 2.96916 0.001
V_acuteness 1.5723 0.001
V_R21 0.39439 0.01697
V_R31 0.17892 0.01692
V_A1 0.33752 0.0056
V_A2 0.13312 0.00529
V_A3 0.06039 0.00562
