name value uncertainty
Period 5.72504 0.001
I_Amplitude 0.336 0.00567099638511611
I_Skewness 2.88507 0.001
I_acuteness 1.11816 0.001
I_R21 0.42205 0.03456
I_R31 0.30017 0.03225
I_A1 0.13816 0.00257
I_A2 0.05831 0.00465
I_A3 0.04147 0.00439
