name value uncertainty
Period 3.19059 0.001
I_Amplitude 0.508 0.000395979797464467
I_Skewness 3.9821 0.001
I_acuteness 1.18834 0.001
I_R21 0.46974 0.00228
I_R31 0.26835 0.00214
I_A1 0.18868 0.00038
I_A2 0.08863 0.00039
I_A3 0.05063 0.00039
V_Amplitude 0.869 0.00774989032180456
V_Skewness 4.26708 0.001
V_acuteness 1.84743 0.001
V_R21 0.46842 0.02786
V_R31 0.26854 0.02494
V_A1 0.32813 0.00822
V_A2 0.1537 0.00829
V_A3 0.08812 0.00788
