name value uncertainty
Period 4.30572 0.001
I_Amplitude 0.15 0.00029698484809835
I_Skewness 1.64062 0.001
I_acuteness 1.0008 0.001
I_R21 0.19477 0.0042
I_R31 0.02904 0.00416
I_A1 0.07131 0.00029
I_A2 0.01389 0.00029
I_A3 0.00207 3e-04
V_Amplitude 0.247 0.00470933116270241
V_Skewness 1.52903 0.001
V_acuteness 1.21653 0.001
V_R21 0.18802 0.03986
V_R31 0.03234 0.03802
V_A1 0.11947 0.00466
V_A2 0.02246 0.00468
V_A3 0.00386 0.00454
