name value uncertainty
Period 3.59117 0.001
I_Amplitude 0.468 0.000424264068711928
I_Skewness 3.55376 0.001
I_acuteness 1.18495 0.001
I_R21 0.44448 0.00257
I_R31 0.23286 0.00241
I_A1 0.18052 0.00043
I_A2 0.08024 0.00042
I_A3 0.04204 0.00042
V_Amplitude 0.773 0.0189363196001757
V_Skewness 2.65196 0.001
V_acuteness 1.63683 0.001
V_R21 0.45917 0.06472
V_R31 0.24689 0.07892
V_A1 0.30067 0.02128
V_A2 0.13806 0.01683
V_A3 0.07423 0.02314
